Pain_Relievers  , 2011-04-16 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-17 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-18 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-19 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-20 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-21 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-22 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-23 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-24 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-25 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-26 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-27 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-28 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-29 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-04-30 , 02.80 , 04.80 , 04.70 , 08.70 , 08.30 , 07.90 , 03.20 , 03.30 , 03.60
Pain_Relievers  , 2011-05-01 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-02 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-03 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-04 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-05 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-06 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-07 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-08 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-09 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-10 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-11 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-12 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-13 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-14 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-15 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-16 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-17 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-18 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-19 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-20 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-21 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-22 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-23 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-24 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-25 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-26 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-27 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-28 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-29 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-30 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-05-31 , 02.60 , 04.50 , 04.10 , 08.80 , 08.70 , 07.20 , 03.30 , 03.70 , 03.40
Pain_Relievers  , 2011-06-01 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-02 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-03 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-04 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-05 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-06 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-07 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-08 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-09 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-10 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-11 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-12 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-13 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-14 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-15 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-16 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-17 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-18 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-19 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-20 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-21 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-22 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-23 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-24 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-25 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-26 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-27 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-28 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-29 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-06-30 , 02.30 , 04.30 , 04.30 , 08.90 , 08.60 , 07.40 , 03.70 , 03.90 , 03.80
Pain_Relievers  , 2011-07-01 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-02 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-03 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-04 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-05 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-06 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-07 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-08 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-09 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-10 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-11 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-12 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-13 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-14 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-15 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-16 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-17 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-18 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-19 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-20 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-21 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-22 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-23 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-24 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-25 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-26 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-27 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-28 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-29 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-30 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-07-31 , 02.60 , 04.50 , 04.80 , 08.40 , 08.40 , 07.60 , 03.80 , 03.50 , 03.70
Pain_Relievers  , 2011-08-01 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-02 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-03 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-04 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-05 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-06 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-07 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-08 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-09 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-10 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-11 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-12 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-13 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-14 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-15 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-16 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-17 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-18 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-19 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-20 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-21 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-22 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-23 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-24 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-25 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-26 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-27 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-28 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-29 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-30 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-08-31 , 02.90 , 04.80 , 04.40 , 08.20 , 08.20 , 07.80 , 03.30 , 03.30 , 03.50
Pain_Relievers  , 2011-09-01 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-02 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-03 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-04 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-05 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-06 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-07 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-08 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-09 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-10 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-11 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-12 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-13 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-14 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-15 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-16 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-17 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-18 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-19 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-20 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-21 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-22 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-23 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-24 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-25 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-26 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-27 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-28 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-29 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-09-30 , 02.30 , 04.40 , 04.70 , 08.50 , 08.70 , 07.90 , 03.90 , 03.60 , 03.30
Pain_Relievers  , 2011-10-01 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-02 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-03 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-04 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-05 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-06 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-07 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-08 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-09 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-10 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-11 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-12 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-14 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-15 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-16 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-17 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-18 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-19 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-20 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-21 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-22 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-23 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-24 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-25 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-26 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
Pain_Relievers  , 2011-10-27 , 02.40 , 04.60 , 04.60 , 08.70 , 08.50 , 07.50 , 03.50 , 03.80 , 03.60
